T60662,M16,SEAT12662,NORMAL,300000.0,2026-07-05,AVAILABLE
T60663,M16,SEAT12663,NORMAL,300000.0,2026-07-05,SOLD
T60664,M16,SEAT12664,NORMAL,300000.0,2026-07-05,SOLD
T60665,M16,SEAT12665,NORMAL,300000.0,2026-07-05,AVAILABLE
T60666,M16,SEAT12666,NORMAL,300000.0,2026-07-05,AVAILABLE
T60667,M16,SEAT12667,NORMAL,300000.0,2026-07-05,SOLD
T60668,M16,SEAT12668,NORMAL,300000.0,2026-07-05,SOLD
T60669,M16,SEAT12669,NORMAL,300000.0,2026-07-05,AVAILABLE
T60670,M16,SEAT12670,NORMAL,300000.0,2026-07-05,SOLD
T60671,M16,SEAT12671,NORMAL,300000.0,2026-07-05,AVAILABLE
T60672,M16,SEAT12672,NORMAL,300000.0,2026-07-05,AVAILABLE
T60673,M16,SEAT12673,NORMAL,300000.0,2026-07-05,AVAILABLE
T60674,M16,SEAT12674,NORMAL,300000.0,2026-07-05,SOLD
T60675,M16,SEAT12675,NORMAL,300000.0,2026-07-05,SOLD
T60676,M16,SEAT12676,NORMAL,300000.0,2026-07-05,SOLD
T60677,M16,SEAT12677,NORMAL,300000.0,2026-07-05,SOLD
T60678,M16,SEAT12678,NORMAL,300000.0,2026-07-05,AVAILABLE
T60679,M16,SEAT12679,NORMAL,300000.0,2026-07-05,SOLD
T60680,M16,SEAT12680,NORMAL,300000.0,2026-07-05,SOLD
T60681,M16,SEAT12681,NORMAL,300000.0,2026-07-05,AVAILABLE
T60682,M16,SEAT12682,NORMAL,300000.0,2026-07-05,AVAILABLE
T60683,M16,SEAT12683,NORMAL,300000.0,2026-07-05,AVAILABLE
T60684,M16,SEAT12684,NORMAL,300000.0,2026-07-05,SOLD
T60685,M16,SEAT12685,NORMAL,300000.0,2026-07-05,SOLD
T60686,M16,SEAT12686,NORMAL,300000.0,2026-07-05,SOLD
T60687,M16,SEAT12687,NORMAL,300000.0,2026-07-05,SOLD
T60688,M16,SEAT12688,NORMAL,300000.0,2026-07-05,SOLD
T60689,M16,SEAT12689,NORMAL,300000.0,2026-07-05,AVAILABLE
T60690,M16,SEAT12690,NORMAL,300000.0,2026-07-05,SOLD
T60691,M16,SEAT12691,NORMAL,300000.0,2026-07-05,AVAILABLE
T60692,M16,SEAT12692,NORMAL,300000.0,2026-07-05,AVAILABLE
T60693,M16,SEAT12693,NORMAL,300000.0,2026-07-05,SOLD
T60694,M16,SEAT12694,NORMAL,300000.0,2026-07-05,AVAILABLE
T60695,M16,SEAT12695,NORMAL,300000.0,2026-07-05,SOLD
T60696,M16,SEAT12696,NORMAL,300000.0,2026-07-05,AVAILABLE
T60697,M16,SEAT12697,NORMAL,300000.0,2026-07-05,AVAILABLE
T60698,M16,SEAT12698,NORMAL,300000.0,2026-07-05,AVAILABLE
T60699,M16,SEAT12699,NORMAL,300000.0,2026-07-05,SOLD
T60700,M16,SEAT12700,NORMAL,300000.0,2026-07-05,AVAILABLE
T60701,M16,SEAT12701,NORMAL,300000.0,2026-07-05,SOLD
T60702,M16,SEAT12702,NORMAL,300000.0,2026-07-05,AVAILABLE
T60703,M16,SEAT12703,NORMAL,300000.0,2026-07-05,SOLD
T60704,M16,SEAT12704,NORMAL,300000.0,2026-07-05,SOLD
T60705,M16,SEAT12705,NORMAL,300000.0,2026-07-05,AVAILABLE
T60706,M16,SEAT12706,NORMAL,300000.0,2026-07-05,AVAILABLE
T60707,M16,SEAT12707,NORMAL,300000.0,2026-07-05,SOLD
T60708,M16,SEAT12708,NORMAL,300000.0,2026-07-05,AVAILABLE
T60709,M16,SEAT12709,NORMAL,300000.0,2026-07-05,SOLD
T60710,M16,SEAT12710,NORMAL,300000.0,2026-07-05,AVAILABLE
T60711,M16,SEAT12711,NORMAL,300000.0,2026-07-05,AVAILABLE
T60712,M16,SEAT12712,NORMAL,300000.0,2026-07-05,AVAILABLE
T60713,M16,SEAT12713,NORMAL,300000.0,2026-07-05,AVAILABLE
T60714,M16,SEAT12714,NORMAL,300000.0,2026-07-05,AVAILABLE
T60715,M16,SEAT12715,NORMAL,300000.0,2026-07-05,AVAILABLE
T60716,M16,SEAT12716,NORMAL,300000.0,2026-07-05,AVAILABLE
T60717,M16,SEAT12717,NORMAL,300000.0,2026-07-05,AVAILABLE
T60718,M16,SEAT12718,NORMAL,300000.0,2026-07-05,SOLD
T60719,M16,SEAT12719,NORMAL,300000.0,2026-07-05,AVAILABLE
T60720,M16,SEAT12720,NORMAL,300000.0,2026-07-05,SOLD
T60721,M16,SEAT12721,NORMAL,300000.0,2026-07-05,AVAILABLE
T60722,M16,SEAT12722,NORMAL,300000.0,2026-07-05,AVAILABLE
T60723,M16,SEAT12723,NORMAL,300000.0,2026-07-05,SOLD
T60724,M16,SEAT12724,NORMAL,300000.0,2026-07-05,AVAILABLE
T60725,M16,SEAT12725,NORMAL,300000.0,2026-07-05,SOLD
T60726,M16,SEAT12726,NORMAL,300000.0,2026-07-05,AVAILABLE
T60727,M16,SEAT12727,NORMAL,300000.0,2026-07-05,AVAILABLE
T60728,M16,SEAT12728,NORMAL,300000.0,2026-07-05,SOLD
T60729,M16,SEAT12729,NORMAL,300000.0,2026-07-05,SOLD
T60730,M16,SEAT12730,NORMAL,300000.0,2026-07-05,SOLD
T60731,M16,SEAT12731,NORMAL,300000.0,2026-07-05,SOLD
T60732,M16,SEAT12732,NORMAL,300000.0,2026-07-05,SOLD
T60733,M16,SEAT12733,NORMAL,300000.0,2026-07-05,SOLD
T60734,M16,SEAT12734,NORMAL,300000.0,2026-07-05,AVAILABLE
T60735,M16,SEAT12735,NORMAL,300000.0,2026-07-05,AVAILABLE
T60736,M16,SEAT12736,NORMAL,300000.0,2026-07-05,SOLD
T60737,M16,SEAT12737,NORMAL,300000.0,2026-07-05,SOLD
T60738,M16,SEAT12738,NORMAL,300000.0,2026-07-05,SOLD
T60739,M16,SEAT12739,NORMAL,300000.0,2026-07-05,AVAILABLE
T60740,M16,SEAT12740,NORMAL,300000.0,2026-07-05,AVAILABLE
T60741,M16,SEAT12741,NORMAL,300000.0,2026-07-05,AVAILABLE
T60742,M16,SEAT12742,NORMAL,300000.0,2026-07-05,AVAILABLE
T60743,M16,SEAT12743,NORMAL,300000.0,2026-07-05,AVAILABLE
T60744,M16,SEAT12744,NORMAL,300000.0,2026-07-05,SOLD
T60745,M16,SEAT12745,NORMAL,300000.0,2026-07-05,SOLD
T60746,M16,SEAT12746,NORMAL,300000.0,2026-07-05,SOLD
T60747,M16,SEAT12747,NORMAL,300000.0,2026-07-05,SOLD
T60748,M16,SEAT12748,NORMAL,300000.0,2026-07-05,SOLD
T60749,M16,SEAT12749,NORMAL,300000.0,2026-07-05,SOLD
T60750,M16,SEAT12750,NORMAL,300000.0,2026-07-05,SOLD
T60751,M16,SEAT12751,NORMAL,300000.0,2026-07-05,AVAILABLE
T60752,M16,SEAT12752,NORMAL,300000.0,2026-07-05,SOLD
T60753,M16,SEAT12753,NORMAL,300000.0,2026-07-05,SOLD
T60754,M16,SEAT12754,NORMAL,300000.0,2026-07-05,AVAILABLE
T60755,M16,SEAT12755,NORMAL,300000.0,2026-07-05,AVAILABLE
T60756,M16,SEAT12756,NORMAL,300000.0,2026-07-05,SOLD
T60757,M16,SEAT12757,NORMAL,300000.0,2026-07-05,AVAILABLE
T60758,M16,SEAT12758,NORMAL,300000.0,2026-07-05,SOLD
T60759,M16,SEAT12759,NORMAL,300000.0,2026-07-05,SOLD
T60760,M16,SEAT12760,NORMAL,300000.0,2026-07-05,SOLD
T60761,M16,SEAT12761,NORMAL,300000.0,2026-07-05,AVAILABLE
T60762,M16,SEAT12762,NORMAL,300000.0,2026-07-05,AVAILABLE
T60763,M16,SEAT12763,NORMAL,300000.0,2026-07-05,SOLD
T60764,M16,SEAT12764,NORMAL,300000.0,2026-07-05,SOLD
T60765,M16,SEAT12765,NORMAL,300000.0,2026-07-05,AVAILABLE
T60766,M16,SEAT12766,NORMAL,300000.0,2026-07-05,SOLD
T60767,M16,SEAT12767,NORMAL,300000.0,2026-07-05,AVAILABLE
T60768,M16,SEAT12768,NORMAL,300000.0,2026-07-05,SOLD
T60769,M16,SEAT12769,NORMAL,300000.0,2026-07-05,SOLD
T60770,M16,SEAT12770,NORMAL,300000.0,2026-07-05,SOLD
T60771,M16,SEAT12771,NORMAL,300000.0,2026-07-05,SOLD
T60772,M16,SEAT12772,NORMAL,300000.0,2026-07-05,AVAILABLE
T60773,M16,SEAT12773,NORMAL,300000.0,2026-07-05,AVAILABLE
T60774,M16,SEAT12774,NORMAL,300000.0,2026-07-05,AVAILABLE
T60775,M16,SEAT12775,NORMAL,300000.0,2026-07-05,SOLD
T60776,M16,SEAT12776,NORMAL,300000.0,2026-07-05,AVAILABLE
T60777,M16,SEAT12777,NORMAL,300000.0,2026-07-05,AVAILABLE
T60778,M16,SEAT12778,NORMAL,300000.0,2026-07-05,AVAILABLE
T60779,M16,SEAT12779,NORMAL,300000.0,2026-07-05,AVAILABLE
T60780,M16,SEAT12780,NORMAL,300000.0,2026-07-05,AVAILABLE
T60781,M16,SEAT12781,NORMAL,300000.0,2026-07-05,SOLD
T60782,M16,SEAT12782,NORMAL,300000.0,2026-07-05,SOLD
T60783,M16,SEAT12783,NORMAL,300000.0,2026-07-05,SOLD
T60784,M16,SEAT12784,NORMAL,300000.0,2026-07-05,SOLD
T60785,M16,SEAT12785,NORMAL,300000.0,2026-07-05,SOLD
T60786,M16,SEAT12786,NORMAL,300000.0,2026-07-05,SOLD
T60787,M16,SEAT12787,NORMAL,300000.0,2026-07-05,SOLD
T60788,M16,SEAT12788,NORMAL,300000.0,2026-07-05,AVAILABLE
T60789,M16,SEAT12789,NORMAL,300000.0,2026-07-05,SOLD
T60790,M16,SEAT12790,NORMAL,300000.0,2026-07-05,AVAILABLE
T60791,M16,SEAT12791,NORMAL,300000.0,2026-07-05,AVAILABLE
T60792,M16,SEAT12792,NORMAL,300000.0,2026-07-05,AVAILABLE
T60793,M16,SEAT12793,NORMAL,300000.0,2026-07-05,AVAILABLE
T60794,M16,SEAT12794,NORMAL,300000.0,2026-07-05,SOLD
T60795,M16,SEAT12795,NORMAL,300000.0,2026-07-05,SOLD
T60796,M16,SEAT12796,NORMAL,300000.0,2026-07-05,AVAILABLE
T60797,M16,SEAT12797,NORMAL,300000.0,2026-07-05,AVAILABLE
T60798,M16,SEAT12798,NORMAL,300000.0,2026-07-05,AVAILABLE
T60799,M16,SEAT12799,NORMAL,300000.0,2026-07-05,AVAILABLE
T60800,M16,SEAT12800,NORMAL,300000.0,2026-07-05,SOLD
T60801,M16,SEAT12801,NORMAL,300000.0,2026-07-05,AVAILABLE
T60802,M16,SEAT12802,NORMAL,300000.0,2026-07-05,SOLD
T60803,M16,SEAT12803,NORMAL,300000.0,2026-07-05,SOLD
T60804,M16,SEAT12804,NORMAL,300000.0,2026-07-05,AVAILABLE
T60805,M16,SEAT12805,NORMAL,300000.0,2026-07-05,SOLD
T60806,M16,SEAT12806,NORMAL,300000.0,2026-07-05,SOLD
T60807,M16,SEAT12807,NORMAL,300000.0,2026-07-05,AVAILABLE
T60808,M16,SEAT12808,NORMAL,300000.0,2026-07-05,AVAILABLE
T60809,M16,SEAT12809,NORMAL,300000.0,2026-07-05,AVAILABLE
T60810,M16,SEAT12810,NORMAL,300000.0,2026-07-05,AVAILABLE
T60811,M16,SEAT12811,NORMAL,300000.0,2026-07-05,AVAILABLE
T60812,M16,SEAT12812,NORMAL,300000.0,2026-07-05,SOLD
T60813,M16,SEAT12813,NORMAL,300000.0,2026-07-05,AVAILABLE
T60814,M16,SEAT12814,NORMAL,300000.0,2026-07-05,SOLD
T60815,M16,SEAT12815,NORMAL,300000.0,2026-07-05,SOLD
T60816,M16,SEAT12816,NORMAL,300000.0,2026-07-05,SOLD
T60817,M16,SEAT12817,NORMAL,300000.0,2026-07-05,AVAILABLE
T60818,M16,SEAT12818,NORMAL,300000.0,2026-07-05,AVAILABLE
T60819,M16,SEAT12819,NORMAL,300000.0,2026-07-05,SOLD
T60820,M16,SEAT12820,NORMAL,300000.0,2026-07-05,AVAILABLE
T60821,M16,SEAT12821,NORMAL,300000.0,2026-07-05,AVAILABLE
T60822,M16,SEAT12822,NORMAL,300000.0,2026-07-05,SOLD
T60823,M16,SEAT12823,NORMAL,300000.0,2026-07-05,SOLD
T60824,M16,SEAT12824,NORMAL,300000.0,2026-07-05,AVAILABLE
T60825,M16,SEAT12825,NORMAL,300000.0,2026-07-05,SOLD
T60826,M16,SEAT12826,NORMAL,300000.0,2026-07-05,SOLD
T60827,M16,SEAT12827,NORMAL,300000.0,2026-07-05,AVAILABLE
T60828,M16,SEAT12828,NORMAL,300000.0,2026-07-05,AVAILABLE
T60829,M16,SEAT12829,NORMAL,300000.0,2026-07-05,AVAILABLE
T60830,M16,SEAT12830,NORMAL,300000.0,2026-07-05,AVAILABLE
T60831,M16,SEAT12831,NORMAL,300000.0,2026-07-05,SOLD
T60832,M16,SEAT12832,NORMAL,300000.0,2026-07-05,AVAILABLE
T60833,M16,SEAT12833,NORMAL,300000.0,2026-07-05,AVAILABLE
T60834,M16,SEAT12834,NORMAL,300000.0,2026-07-05,AVAILABLE
T60835,M16,SEAT12835,NORMAL,300000.0,2026-07-05,AVAILABLE
T60836,M16,SEAT12836,NORMAL,300000.0,2026-07-05,AVAILABLE
T60837,M16,SEAT12837,NORMAL,300000.0,2026-07-05,SOLD
T60838,M16,SEAT12838,NORMAL,300000.0,2026-07-05,AVAILABLE
T60839,M16,SEAT12839,NORMAL,300000.0,2026-07-05,SOLD
T60840,M16,SEAT12840,NORMAL,300000.0,2026-07-05,SOLD
T60841,M16,SEAT12841,NORMAL,300000.0,2026-07-05,SOLD
T60842,M16,SEAT12842,NORMAL,300000.0,2026-07-05,SOLD
T60843,M16,SEAT12843,NORMAL,300000.0,2026-07-05,AVAILABLE
T60844,M16,SEAT12844,NORMAL,300000.0,2026-07-05,AVAILABLE
T60845,M16,SEAT12845,NORMAL,300000.0,2026-07-05,AVAILABLE
T60846,M16,SEAT12846,NORMAL,300000.0,2026-07-05,SOLD
T60847,M16,SEAT12847,NORMAL,300000.0,2026-07-05,AVAILABLE
T60848,M16,SEAT12848,NORMAL,300000.0,2026-07-05,AVAILABLE
T60849,M16,SEAT12849,NORMAL,300000.0,2026-07-05,AVAILABLE
T60850,M16,SEAT12850,NORMAL,300000.0,2026-07-05,AVAILABLE
T60851,M16,SEAT12851,NORMAL,300000.0,2026-07-05,SOLD
T60852,M16,SEAT12852,NORMAL,300000.0,2026-07-05,AVAILABLE
T60853,M16,SEAT12853,NORMAL,300000.0,2026-07-05,AVAILABLE
T60854,M16,SEAT12854,NORMAL,300000.0,2026-07-05,SOLD
T60855,M16,SEAT12855,NORMAL,300000.0,2026-07-05,AVAILABLE
T60856,M16,SEAT12856,NORMAL,300000.0,2026-07-05,AVAILABLE
T60857,M16,SEAT12857,NORMAL,300000.0,2026-07-05,AVAILABLE
T60858,M16,SEAT12858,NORMAL,300000.0,2026-07-05,AVAILABLE
T60859,M16,SEAT12859,NORMAL,300000.0,2026-07-05,SOLD
T60860,M16,SEAT12860,NORMAL,300000.0,2026-07-05,SOLD
T60861,M16,SEAT12861,NORMAL,300000.0,2026-07-05,AVAILABLE
T60862,M16,SEAT12862,NORMAL,300000.0,2026-07-05,SOLD
T60863,M16,SEAT12863,NORMAL,300000.0,2026-07-05,AVAILABLE
T60864,M16,SEAT12864,NORMAL,300000.0,2026-07-05,SOLD
T60865,M16,SEAT12865,NORMAL,300000.0,2026-07-05,SOLD
T60866,M16,SEAT12866,NORMAL,300000.0,2026-07-05,SOLD
T60867,M16,SEAT12867,NORMAL,300000.0,2026-07-05,AVAILABLE
T60868,M16,SEAT12868,NORMAL,300000.0,2026-07-05,SOLD
T60869,M16,SEAT12869,NORMAL,300000.0,2026-07-05,SOLD
T60870,M16,SEAT12870,NORMAL,300000.0,2026-07-05,SOLD
T60871,M16,SEAT12871,NORMAL,300000.0,2026-07-05,SOLD
T60872,M16,SEAT12872,NORMAL,300000.0,2026-07-05,SOLD
T60873,M16,SEAT12873,NORMAL,300000.0,2026-07-05,AVAILABLE
T60874,M16,SEAT12874,NORMAL,300000.0,2026-07-05,AVAILABLE
T60875,M16,SEAT12875,NORMAL,300000.0,2026-07-05,SOLD
T60876,M16,SEAT12876,NORMAL,300000.0,2026-07-05,SOLD
T60877,M16,SEAT12877,NORMAL,300000.0,2026-07-05,AVAILABLE
T60878,M16,SEAT12878,NORMAL,300000.0,2026-07-05,AVAILABLE
T60879,M16,SEAT12879,NORMAL,300000.0,2026-07-05,AVAILABLE
T60880,M16,SEAT12880,NORMAL,300000.0,2026-07-05,SOLD
T60881,M16,SEAT12881,NORMAL,300000.0,2026-07-05,SOLD
T60882,M16,SEAT12882,NORMAL,300000.0,2026-07-05,SOLD
T60883,M16,SEAT12883,NORMAL,300000.0,2026-07-05,AVAILABLE
T60884,M16,SEAT12884,NORMAL,300000.0,2026-07-05,AVAILABLE
T60885,M16,SEAT12885,NORMAL,300000.0,2026-07-05,AVAILABLE
T60886,M16,SEAT12886,NORMAL,300000.0,2026-07-05,AVAILABLE
T60887,M16,SEAT12887,NORMAL,300000.0,2026-07-05,SOLD
T60888,M16,SEAT12888,NORMAL,300000.0,2026-07-05,AVAILABLE
T60889,M16,SEAT12889,NORMAL,300000.0,2026-07-05,AVAILABLE
T60890,M16,SEAT12890,NORMAL,300000.0,2026-07-05,SOLD
T60891,M16,SEAT12891,NORMAL,300000.0,2026-07-05,SOLD
T60892,M16,SEAT12892,NORMAL,300000.0,2026-07-05,AVAILABLE
T60893,M16,SEAT12893,NORMAL,300000.0,2026-07-05,SOLD
T60894,M16,SEAT12894,NORMAL,300000.0,2026-07-05,SOLD
T60895,M16,SEAT12895,NORMAL,300000.0,2026-07-05,SOLD
T60896,M16,SEAT12896,NORMAL,300000.0,2026-07-05,SOLD
T60897,M16,SEAT12897,NORMAL,300000.0,2026-07-05,AVAILABLE
T60898,M16,SEAT12898,NORMAL,300000.0,2026-07-05,AVAILABLE
T60899,M16,SEAT12899,NORMAL,300000.0,2026-07-05,AVAILABLE
T60900,M16,SEAT12900,NORMAL,300000.0,2026-07-05,AVAILABLE
T60901,M16,SEAT12901,NORMAL,300000.0,2026-07-05,SOLD
T60902,M16,SEAT12902,NORMAL,300000.0,2026-07-05,AVAILABLE
T60903,M16,SEAT12903,NORMAL,300000.0,2026-07-05,AVAILABLE
T60904,M16,SEAT12904,NORMAL,300000.0,2026-07-05,SOLD
T60905,M16,SEAT12905,NORMAL,300000.0,2026-07-05,AVAILABLE
T60906,M16,SEAT12906,NORMAL,300000.0,2026-07-05,AVAILABLE
T60907,M16,SEAT12907,NORMAL,300000.0,2026-07-05,AVAILABLE
T60908,M16,SEAT12908,NORMAL,300000.0,2026-07-05,SOLD
T60909,M16,SEAT12909,NORMAL,300000.0,2026-07-05,AVAILABLE
T60910,M16,SEAT12910,NORMAL,300000.0,2026-07-05,SOLD
T60911,M16,SEAT12911,NORMAL,300000.0,2026-07-05,SOLD
T60912,M16,SEAT12912,NORMAL,300000.0,2026-07-05,SOLD
T60913,M16,SEAT12913,NORMAL,300000.0,2026-07-05,SOLD
T60914,M16,SEAT12914,NORMAL,300000.0,2026-07-05,AVAILABLE
T60915,M16,SEAT12915,NORMAL,300000.0,2026-07-05,SOLD
T60916,M16,SEAT12916,NORMAL,300000.0,2026-07-05,SOLD
T60917,M16,SEAT12917,NORMAL,300000.0,2026-07-05,SOLD
T60918,M16,SEAT12918,NORMAL,300000.0,2026-07-05,SOLD
T60919,M16,SEAT12919,NORMAL,300000.0,2026-07-05,AVAILABLE
T60920,M16,SEAT12920,NORMAL,300000.0,2026-07-05,AVAILABLE
T60921,M16,SEAT12921,NORMAL,300000.0,2026-07-05,AVAILABLE
T60922,M16,SEAT12922,NORMAL,300000.0,2026-07-05,SOLD
T60923,M16,SEAT12923,NORMAL,300000.0,2026-07-05,SOLD
T60924,M16,SEAT12924,NORMAL,300000.0,2026-07-05,AVAILABLE
T60925,M16,SEAT12925,NORMAL,300000.0,2026-07-05,AVAILABLE
T60926,M16,SEAT12926,NORMAL,300000.0,2026-07-05,SOLD
T60927,M16,SEAT12927,NORMAL,300000.0,2026-07-05,SOLD
T60928,M16,SEAT12928,NORMAL,300000.0,2026-07-05,SOLD
T60929,M16,SEAT12929,NORMAL,300000.0,2026-07-05,AVAILABLE
T60930,M16,SEAT12930,NORMAL,300000.0,2026-07-05,AVAILABLE
T60931,M16,SEAT12931,NORMAL,300000.0,2026-07-05,AVAILABLE
T60932,M16,SEAT12932,NORMAL,300000.0,2026-07-05,SOLD
T60933,M16,SEAT12933,NORMAL,300000.0,2026-07-05,SOLD
T60934,M16,SEAT12934,NORMAL,300000.0,2026-07-05,AVAILABLE
T60935,M16,SEAT12935,NORMAL,300000.0,2026-07-05,AVAILABLE
T60936,M16,SEAT12936,NORMAL,300000.0,2026-07-05,AVAILABLE
T60937,M16,SEAT12937,NORMAL,300000.0,2026-07-05,AVAILABLE
T60938,M16,SEAT12938,NORMAL,300000.0,2026-07-05,AVAILABLE
T60939,M16,SEAT12939,NORMAL,300000.0,2026-07-05,SOLD
T60940,M16,SEAT12940,NORMAL,300000.0,2026-07-05,SOLD
T60941,M16,SEAT12941,NORMAL,300000.0,2026-07-05,AVAILABLE
T60942,M16,SEAT12942,NORMAL,300000.0,2026-07-05,AVAILABLE
T60943,M16,SEAT12943,NORMAL,300000.0,2026-07-05,AVAILABLE
T60944,M16,SEAT12944,NORMAL,300000.0,2026-07-05,SOLD
T60945,M16,SEAT12945,NORMAL,300000.0,2026-07-05,SOLD
T60946,M16,SEAT12946,NORMAL,300000.0,2026-07-05,SOLD
T60947,M16,SEAT12947,NORMAL,300000.0,2026-07-05,AVAILABLE
T60948,M16,SEAT12948,NORMAL,300000.0,2026-07-05,SOLD
T60949,M16,SEAT12949,NORMAL,300000.0,2026-07-05,AVAILABLE
T60950,M16,SEAT12950,NORMAL,300000.0,2026-07-05,SOLD
T60951,M16,SEAT12951,NORMAL,300000.0,2026-07-05,SOLD
T60952,M16,SEAT12952,NORMAL,300000.0,2026-07-05,SOLD
T60953,M16,SEAT12953,NORMAL,300000.0,2026-07-05,SOLD
T60954,M16,SEAT12954,NORMAL,300000.0,2026-07-05,SOLD
T60955,M16,SEAT12955,NORMAL,300000.0,2026-07-05,SOLD
T60956,M16,SEAT12956,NORMAL,300000.0,2026-07-05,AVAILABLE
T60957,M16,SEAT12957,NORMAL,300000.0,2026-07-05,SOLD
T60958,M16,SEAT12958,NORMAL,300000.0,2026-07-05,AVAILABLE
T60959,M16,SEAT12959,NORMAL,300000.0,2026-07-05,AVAILABLE
T60960,M16,SEAT12960,NORMAL,300000.0,2026-07-05,AVAILABLE
T60961,M16,SEAT12961,NORMAL,300000.0,2026-07-05,SOLD
T60962,M16,SEAT12962,NORMAL,300000.0,2026-07-05,AVAILABLE
T60963,M16,SEAT12963,NORMAL,300000.0,2026-07-05,SOLD
T60964,M16,SEAT12964,NORMAL,300000.0,2026-07-05,AVAILABLE
T60965,M16,SEAT12965,NORMAL,300000.0,2026-07-05,AVAILABLE
T60966,M16,SEAT12966,NORMAL,300000.0,2026-07-05,AVAILABLE
T60967,M16,SEAT12967,NORMAL,300000.0,2026-07-05,SOLD
T60968,M16,SEAT12968,NORMAL,300000.0,2026-07-05,AVAILABLE
T60969,M16,SEAT12969,NORMAL,300000.0,2026-07-05,SOLD
T60970,M16,SEAT12970,NORMAL,300000.0,2026-07-05,AVAILABLE
T60971,M16,SEAT12971,NORMAL,300000.0,2026-07-05,SOLD
T60972,M16,SEAT12972,NORMAL,300000.0,2026-07-05,AVAILABLE
T60973,M16,SEAT12973,NORMAL,300000.0,2026-07-05,AVAILABLE
T60974,M16,SEAT12974,NORMAL,300000.0,2026-07-05,SOLD
T60975,M16,SEAT12975,NORMAL,300000.0,2026-07-05,SOLD
T60976,M16,SEAT12976,NORMAL,300000.0,2026-07-05,AVAILABLE
T60977,M16,SEAT12977,NORMAL,300000.0,2026-07-05,AVAILABLE
T60978,M16,SEAT12978,NORMAL,300000.0,2026-07-05,AVAILABLE
T60979,M16,SEAT12979,NORMAL,300000.0,2026-07-05,SOLD
T60980,M16,SEAT12980,NORMAL,300000.0,2026-07-05,SOLD
T60981,M16,SEAT12981,NORMAL,300000.0,2026-07-05,SOLD
T60982,M16,SEAT12982,NORMAL,300000.0,2026-07-05,SOLD
T60983,M16,SEAT12983,NORMAL,300000.0,2026-07-05,SOLD
T60984,M16,SEAT12984,NORMAL,300000.0,2026-07-05,SOLD
T60985,M16,SEAT12985,NORMAL,300000.0,2026-07-05,SOLD
T60986,M16,SEAT12986,NORMAL,300000.0,2026-07-05,AVAILABLE
T60987,M16,SEAT12987,NORMAL,300000.0,2026-07-05,AVAILABLE
T60988,M16,SEAT12988,NORMAL,300000.0,2026-07-05,AVAILABLE
T60989,M16,SEAT12989,NORMAL,300000.0,2026-07-05,AVAILABLE
T60990,M16,SEAT12990,NORMAL,300000.0,2026-07-05,SOLD
T60991,M16,SEAT12991,NORMAL,300000.0,2026-07-05,AVAILABLE
T60992,M16,SEAT12992,NORMAL,300000.0,2026-07-05,SOLD
T60993,M16,SEAT12993,NORMAL,300000.0,2026-07-05,AVAILABLE
T60994,M16,SEAT12994,NORMAL,300000.0,2026-07-05,SOLD
T60995,M16,SEAT12995,NORMAL,300000.0,2026-07-05,SOLD
T60996,M16,SEAT12996,NORMAL,300000.0,2026-07-05,AVAILABLE
T60997,M16,SEAT12997,NORMAL,300000.0,2026-07-05,SOLD
T60998,M16,SEAT12998,NORMAL,300000.0,2026-07-05,AVAILABLE
T60999,M16,SEAT12999,NORMAL,300000.0,2026-07-05,AVAILABLE
T61000,M16,SEAT13000,NORMAL,300000.0,2026-07-05,SOLD
T61001,M16,SEAT13001,NORMAL,300000.0,2026-07-05,AVAILABLE
T61002,M16,SEAT13002,NORMAL,300000.0,2026-07-05,AVAILABLE
T61003,M16,SEAT13003,NORMAL,300000.0,2026-07-05,AVAILABLE
T61004,M16,SEAT13004,NORMAL,300000.0,2026-07-05,AVAILABLE
T61005,M16,SEAT13005,NORMAL,300000.0,2026-07-05,AVAILABLE
T61006,M16,SEAT13006,NORMAL,300000.0,2026-07-05,AVAILABLE
T61007,M16,SEAT13007,NORMAL,300000.0,2026-07-05,AVAILABLE
T61008,M16,SEAT13008,NORMAL,300000.0,2026-07-05,AVAILABLE
T61009,M16,SEAT13009,NORMAL,300000.0,2026-07-05,AVAILABLE
T61010,M16,SEAT13010,NORMAL,300000.0,2026-07-05,SOLD
T61011,M16,SEAT13011,NORMAL,300000.0,2026-07-05,SOLD
T61012,M16,SEAT13012,NORMAL,300000.0,2026-07-05,AVAILABLE
T61013,M16,SEAT13013,NORMAL,300000.0,2026-07-05,SOLD
T61014,M16,SEAT13014,NORMAL,300000.0,2026-07-05,AVAILABLE
T61015,M16,SEAT13015,NORMAL,300000.0,2026-07-05,SOLD
T61016,M16,SEAT13016,NORMAL,300000.0,2026-07-05,AVAILABLE
T61017,M16,SEAT13017,NORMAL,300000.0,2026-07-05,SOLD
T61018,M16,SEAT13018,NORMAL,300000.0,2026-07-05,SOLD
T61019,M16,SEAT13019,NORMAL,300000.0,2026-07-05,SOLD
T61020,M16,SEAT13020,NORMAL,300000.0,2026-07-05,AVAILABLE
T61021,M16,SEAT13021,NORMAL,300000.0,2026-07-05,SOLD
T61022,M16,SEAT13022,NORMAL,300000.0,2026-07-05,SOLD
T61023,M16,SEAT13023,NORMAL,300000.0,2026-07-05,AVAILABLE
T61024,M16,SEAT13024,NORMAL,300000.0,2026-07-05,AVAILABLE
